WORD	FREQ	JACCARD SIMILARITY
saqqara	1.0	0.0019646365422396855
require	1.0	2.566866882283485E-5
database	1.0	9.978048293753742E-5
provision	1.0	7.81921964187974E-5
snp	1.0	0.001364256480218281
lowgradeimpudite	1.0	0.002008032128514056
depict	1.0	5.966587112171838E-4
badge	1.0	5.583472920156337E-4
polio	1.0	0.001026694045174538
misinterpret	1.0	0.0016286644951140066
dreamcast	1.0	0.001876172607879925
opposite	1.0	2.640612622128334E-4
handsworth	1.0	0.001841620626151013
swift	1.0	7.326007326007326E-4
inclination	1.0	0.0012121212121212121
realistic	1.0	4.484304932735426E-4
concept	1.0	1.2376237623762376E-4
bus	1.0	1.2761613067891782E-4
underpin	1.0	5.373455131649651E-4
supply	1.0	6.120700208103807E-5
polka	1.0	0.0018050541516245488
mystery	1.0	4.0192926045016077E-4
arrive	1.0	1.00999899000101E-4
ryan	1.0	7.204610951008645E-4
depth	1.0	2.3507287259050304E-4
scope	1.0	2.607561929595828E-4
cambridge	1.0	1.4954389113204725E-4
consist	1.0	1.447178002894356E-4
buy	1.0	5.0584248065152515E-5
antipersonnel	1.0	0.001567398119122257
squad	1.0	3.9840637450199205E-4
unity	1.0	5.167958656330749E-4
miranda	1.0	0.0013513513513513514
simonyi	1.0	0.001941747572815534
rejection	1.0	8.305647840531562E-4
futility	1.0	0.0017513134851138354
lards	1.0	0.002004008016032064
pupil	1.0	1.0954102311315588E-4
master	1.0	1.4961101137043686E-4
greet	1.0	6.653359946773121E-4
unsuitable	1.0	9.727626459143969E-4
links	1.0	2.50689395838556E-4
farrell	1.0	0.0014144271570014145
restart	1.0	8.149959250203749E-4
mandate	1.0	7.980845969672786E-4
fend	1.0	0.0016181229773462784
inscription	1.0	8.968609865470852E-4
conjunction	1.0	3.5816618911174784E-4
raising	1.0	0.0011682242990654205
wolf	1.0	6.983240223463687E-4
savings	1.0	9.057971014492754E-4
holy	1.0	2.3348120476301658E-4
shyly	1.0	0.0019305019305019305
submission	1.0	2.8686173264486515E-4
html	1.0	3.198976327575176E-4
preserve	1.0	2.9231218941829873E-4
virtual	1.0	2.3691068467187872E-4
markuskuhnclcamacuk	1.0	0.002004008016032064
survivors	1.0	0.0016611295681063123
hundred	1.0	2.4242424242424242E-4
rodentlike	1.0	0.002004008016032064
abstraction	1.0	0.001095290251916758
falling	1.0	0.0016155088852988692
amptronix	1.0	0.002004008016032064
monoaminergic	1.0	0.001996007984031936
wild	1.0	2.1925016443762334E-4
dependency	1.0	9.940357852882703E-4
audacious	1.0	0.0017482517482517483
beer	1.0	3.118178983473651E-4
file	1.0	4.724781478856603E-5
surrey	1.0	3.6023054755043225E-4
oliver	1.0	5.733944954128441E-4
stroke	1.0	4.091653027823241E-4
kougaiji	1.0	0.001949317738791423
deliberate	1.0	7.886435331230284E-4
devastate	1.0	0.0012376237623762376
vii	1.0	8.19672131147541E-4
vid	1.0	0.0018552875695732839
assistance	1.0	1.9477989871445267E-4
cup	1.0	1.6315875346712352E-4
overcrowding	1.0	0.0014792899408284023
flux	1.0	0.001122334455667789
rightleft	1.0	0.00196078431372549
nile	1.0	0.0012437810945273632
grasp	1.0	5.931198102016608E-4
abdullah	1.0	0.0016181229773462784
disrupt	1.0	8.703220191470844E-4
affect	1.0	7.935248373274083E-5
cable	1.0	2.7464982147761604E-4
gym	1.0	6.662225183211193E-4
guilty	1.0	4.62962962962963E-4
accountancy	1.0	9.124087591240876E-4
table	1.0	7.206168480219068E-5
song	1.0	1.0169836265636123E-4
awful	1.0	6.317119393556538E-4
tongue	1.0	5.945303210463733E-4
hdupicu	1.0	0.002004008016032064
rapidly	1.0	3.0826140567200987E-4
enterprise	1.0	2.0016012810248197E-4
farm	1.0	1.2790995139421848E-4
bruise	1.0	0.0011325028312570782
query	1.0	2.4563989191844754E-4
laa	1.0	0.001890359168241966
timeline	1.0	0.0012135922330097086
basic	1.0	8.507018290089324E-5
angharad	1.0	0.0018975332068311196
walking	1.0	5.405405405405405E-4
sink	1.0	4.23728813559322E-4
character	1.0	7.707723138584863E-5
ensue	1.0	8.904719501335708E-4
judith	1.0	9.569377990430622E-4
offa	1.0	0.0018281535648994515
damaging	1.0	9.823182711198428E-4
careers	1.0	0.001697792869269949
carol	1.0	5.720823798627002E-4
code	1.0	7.261636772928619E-5
notifies	1.0	0.002004008016032064
highly	1.0	1.0706638115631691E-4
vital	1.0	1.928268414963363E-4
dad	1.0	3.4831069313827936E-4
openedhuman	1.0	0.002008032128514056
steadily	1.0	8.123476848090983E-4
invasion	1.0	5.574136008918618E-4
charlton	1.0	7.92393026941363E-4
india	1.0	2.1150592216582064E-4
dominance	1.0	0.0010214504596527069
retrospective	1.0	0.0010718113612004287
steve	1.0	1.9164430816404754E-4
dialogue	1.0	3.273322422258593E-4
enewsletter	1.0	0.0016339869281045752
client	1.0	6.853539853334247E-5
wardens	1.0	0.0016
unfavourably	1.0	0.0019120458891013384
recur	1.0	0.0010504201680672268
epilogue	1.0	0.0017605633802816902
frequently	1.0	2.1920210434020167E-4
aging	1.0	0.0017452006980802793
monolith	1.0	0.0018148820326678765
elmina	1.0	0.001976284584980237
register	1.0	8.122816992933149E-5
