WORD	FREQ	JACCARD SIMILARITY
distinct	1.0	4.1893590280687055E-4
simultaneously	1.0	5.885815185403178E-4
constructive	1.0	7.651109410864575E-4
rational	1.0	7.102272727272727E-4
restore	1.0	2.5265285497726126E-4
unambiguous	1.0	0.0014947683109118087
archive	1.0	2.0946795140343527E-4
earth	1.0	1.151808339092375E-4
file	1.0	4.723665564478035E-5
jean	1.0	4.399472063352398E-4
rapporteur	1.0	0.0018248175182481751
skilled	1.0	5.724098454493417E-4
technology	1.0	4.4212574056061546E-5
benjamin	1.0	7.974481658692185E-4
vii	1.0	8.163265306122449E-4
mineclearance	1.0	0.0019801980198019802
investigator	1.0	7.473841554559044E-4
fuel	1.0	1.9015021867275147E-4
aspiration	1.0	6.060606060606061E-4
unresolved	1.0	0.001375515818431912
accountability	1.0	5.813953488372093E-4
fraud	1.0	4.5475216007276033E-4
groups	1.0	0.0012610340479192938
genuinely	1.0	6.906077348066298E-4
lethargy	1.0	0.0017889087656529517
nuclearweaponfree	1.0	0.0017953321364452424
grasp	1.0	5.913660555884093E-4
phrase	1.0	3.2E-4
gulf	1.0	6.031363088057901E-4
wing	1.0	2.957704821058858E-4
landmines	1.0	0.001851851851851852
locus	1.0	0.0013850415512465374
intercepts	1.0	0.001976284584980237
contradiction	1.0	8.984725965858042E-4
hamza	1.0	0.0018315018315018315
spell	1.0	3.824091778202677E-4
marc	1.0	8.650519031141869E-4
oxfam	1.0	0.0010070493454179255
peter	1.0	9.433962264150943E-5
decay	1.0	7.25689404934688E-4
atmosphere	1.0	2.3529411764705883E-4
malaysia	1.0	0.0010111223458038423
sharply	1.0	0.0010080645161290322
dream	1.0	1.8563207722294413E-4
table	1.0	7.203572972194209E-5
amman	1.0	0.0017857142857142857
researcher	1.0	1.7885888034340904E-4
nationals	1.0	0.0016207455429497568
mongol	1.0	0.001718213058419244
eastern	1.0	2.4084778420038535E-4
hunger	1.0	7.639419404125286E-4
supervise	1.0	6.049606775559589E-4
targeting	1.0	0.0018018018018018018
montenegro	1.0	0.0015772870662460567
wmdfree	1.0	0.001976284584980237
