WORD	FREQ	JACCARD SIMILARITY
campus	1.0	1.717327837884252E-4
lovely	1.0	2.247696111485727E-4
clay	1.0	5.055611729019212E-4
dancing	1.0	5.52791597567717E-4
intention	1.0	2.6048450117218026E-4
yellow	1.0	2.627430373095113E-4
segas	1.0	0.0020325203252032522
webec	1.0	0.00202020202020202
esteem	1.0	0.001053740779768177
nextgeneration	1.0	0.0015698587127158557
hosted	1.0	0.0016025641025641025
tips	1.0	0.0010427528675703858
luke	1.0	5.47645125958379E-4
wwwshollandcabcouk	1.0	0.002036659877800407
impactdenial	1.0	0.0020325203252032522
dentist	1.0	7.886435331230284E-4
doit	1.0	0.0018796992481203006
ophthalmology	1.0	0.001697792869269949
grape	1.0	9.950248756218905E-4
duration	1.0	3.6310820624546115E-4
exclusive	1.0	3.0441400304414006E-4
licensed	1.0	7.818608287724785E-4
licensee	1.0	0.0011350737797956867
excellent	1.0	7.162810686913545E-5
rusholme	1.0	0.0019646365422396855
automatically	1.0	2.290950744558992E-4
httpwwwstandardsdfesgovukkeystage	1.0	0.002036659877800407
earthwireuk	1.0	0.002036659877800407
activation	1.0	9.940357852882703E-4
film	1.0	5.214036185411127E-5
writing	1.0	1.6894745734076703E-4
mosque	1.0	9.433962264150943E-4
cymru	1.0	0.0011001100110011
explore	1.0	9.539254030334828E-5
relaunch	1.0	0.0013513513513513514
commonwealth	1.0	5.530973451327434E-4
easily	1.0	1.2130033964095099E-4
msde	1.0	0.0019569471624266144
kingfisher	1.0	0.001215066828675577
underpin	1.0	5.393743257820927E-4
fencing	1.0	0.0010638297872340426
vitis	1.0	0.00199203187250996
quicklink	1.0	0.002036659877800407
discourage	1.0	8.298755186721991E-4
fill	1.0	1.1050944855785169E-4
southendonsea	1.0	0.0017985611510791368
families	1.0	9.823182711198428E-4
consist	1.0	1.4486455164421265E-4
eating	1.0	6.361323155216285E-4
bhavan	1.0	0.001984126984126984
f+	1.0	0.0019723865877712033
rica	1.0	0.0013333333333333333
marcher	1.0	0.0017605633802816902
benchill	1.0	0.0020325203252032522
dh	1.0	8.583690987124463E-4
honest	1.0	3.707823507601038E-4
confuse	1.0	4.8756704046806434E-4
defect	1.0	6.329113924050633E-4
industries	1.0	9.267840593141798E-4
leasehold	1.0	0.001336898395721925
assume	1.0	1.5556938394523958E-4
particpants	1.0	0.002012072434607646
battery	1.0	3.096934035305048E-4
librarian	1.0	6.6711140760507E-4
incorporate	1.0	1.7953321364452425E-4
consultant	1.0	1.8031013342949875E-4
mississippi	1.0	0.0011961722488038277
englishspeaking	1.0	0.0015267175572519084
compound	1.0	4.450378282153983E-4
biennial	1.0	0.0014577259475218659
minder	1.0	0.0018315018315018315
diversity	1.0	2.3730422401518748E-4
manuscript	1.0	5.104645227156713E-4
prayerline	1.0	0.0020161290322580645
bathrobe	1.0	0.0019455252918287938
microphone	1.0	9.433962264150943E-4
maths	1.0	5.920663114268798E-4
meningitis	1.0	0.001364256480218281
httpwwwearlhamedupetersfostimelinehtm	1.0	0.002028397565922921
teacoffee	1.0	0.0016611295681063123
dn	1.0	0.0013831258644536654
stationery	1.0	7.49063670411985E-4
holy	1.0	2.3386342376052386E-4
surge	1.0	0.00102880658436214
sexuality	1.0	9.090909090909091E-4
cwm	1.0	0.0017543859649122807
oaipmh	1.0	0.0019880715705765406
wealth	1.0	2.745744096650192E-4
fight	1.0	1.1652295502213937E-4
auto	1.0	4.1118421052631577E-4
recorder	1.0	6.464124111182935E-4
shoot	1.0	2.0496003279360525E-4
painting	1.0	2.43842965130456E-4
practise	1.0	3.8895371450797355E-4
irk	1.0	0.0018552875695732839
ezwebonlinecom	1.0	0.002036659877800407
recognize	1.0	3.9761431411530816E-4
keynote	1.0	8.47457627118644E-4
urwin	1.0	0.00196078431372549
bath	1.0	1.9936204146730463E-4
vfc	1.0	0.0020161290322580645
illiteracy	1.0	0.0017793594306049821
weekly	1.0	2.418379685610641E-4
thermal	1.0	7.24112961622013E-4
engineers	1.0	8.665511265164644E-4
caring	1.0	7.479431563201197E-4
obligate	1.0	0.0017513134851138354
poshuk	1.0	0.0020325203252032522
widen	1.0	5.889281507656066E-4
salvation	1.0	6.418485237483953E-4
adobe	1.0	3.6656891495601173E-4
portcheck	1.0	0.0020242914979757085
educationtraining	1.0	0.001953125
franktalktofrankcom	1.0	0.0020325203252032522
ironing	1.0	0.0015455950540958269
homenettm	1.0	0.002036659877800407
register	1.0	8.127438231469441E-5
violence	1.0	2.43842965130456E-4
screening	1.0	4.9800796812749E-4
calendar	1.0	3.0637254901960784E-4
talk	1.0	5.09761941173472E-5
hove	1.0	0.0011135857461024498
express	1.0	9.662769349695623E-5
coal	1.0	4.154549231408392E-4
breach	1.0	3.266906239790918E-4
shepherd	1.0	7.320644216691069E-4
icomuk	1.0	0.002036659877800407
nonstatutory	1.0	0.0015455950540958269
