WORD	FREQ	JACCARD SIMILARITY
hamza	1.0	0.0018115942028985507
ormiston	1.0	0.0018832391713747645
dealings	1.0	0.0019267822736030828
goulston	1.0	0.00196078431372549
philosophy	1.0	2.337540906965872E-4
consultants	1.0	9.70873786407767E-4
claim	1.0	5.538938739337543E-5
loves	1.0	0.0017543859649122807
backwardness	1.0	0.0018214936247723133
hamdan	1.0	0.0019305019305019305
brittlebank	1.0	0.0019646365422396855
kw	1.0	0.0012106537530266344
beckett	1.0	0.0012738853503184713
galston	1.0	0.0018975332068311196
effects	1.0	0.0013297872340425532
frenchay	1.0	0.0017793594306049821
masters	1.0	5.813953488372093E-4
gerard	1.0	0.0012121212121212121
hulton	1.0	0.0019267822736030828
emigration	1.0	0.001519756838905775
kt	1.0	0.0013774104683195593
lightowler	1.0	0.0019342359767891683
chatter	1.0	0.001422475106685633
dow	1.0	0.0014705882352941176
hutchings	1.0	0.0017452006980802793
weighell	1.0	0.0019646365422396855
melvyn	1.0	0.0018484288354898336
jrg	1.0	0.0018315018315018315
adelaide	1.0	0.001430615164520744
minorities	1.0	0.0018115942028985507
coraleclipse	1.0	0.0019646365422396855
tai	1.0	0.001392757660167131
southwell	1.0	0.0016129032258064516
maslin	1.0	0.0019083969465648854
telfax	1.0	0.0015360983102918587
masonry	1.0	0.0011668611435239206
seemif	1.0	0.0019646365422396855
certification	1.0	5.656108597285068E-4
potability	1.0	0.00196078431372549
stout	1.0	0.0014104372355430183
seated	1.0	0.001869158878504673
popplewell	1.0	0.0019083969465648854
muir	1.0	0.0014084507042253522
logue	1.0	0.001890359168241966
pershore	1.0	0.0017889087656529517
broker	1.0	5.305039787798408E-4
transition	1.0	3.3967391304347825E-4
umquhill	1.0	0.00196078431372549
ld	1.0	0.0010834236186348862
extend	1.0	1.1889192723814053E-4
jacqueline	1.0	0.0013404825737265416
shelvey	1.0	0.00196078431372549
kilham	1.0	0.001953125
hartford	1.0	0.001610305958132045
spectre	1.0	0.0015313935681470138
hewer	1.0	0.00186219739292365
selby	1.0	0.0014947683109118087
peel	1.0	7.401924500370096E-4
