WORD	FREQ	JACCARD SIMILARITY
telegram	1.0	0.0014992503748125937
solid	1.0	2.3815194093831864E-4
natives	1.0	0.001851851851851852
terribles	1.0	0.0020
bubble	1.0	6.811989100817438E-4
secrecy	1.0	0.0012578616352201257
soldiers	1.0	0.0014749262536873156
library	1.0	6.495615459564793E-5
morrison	1.0	9.689922480620155E-4
percentage	1.0	3.4831069313827936E-4
favor	1.0	9.433962264150943E-4
geoffrey	1.0	8.77963125548727E-4
stereotypes	1.0	0.001968503937007874
privatising	1.0	0.0018552875695732839
start	1.0	2.1594540900060463E-5
takeover	1.0	0.0011299435028248588
nov	1.0	2.7917364600781687E-4
chairmanship	1.0	0.001567398119122257
ranging	1.0	0.001968503937007874
prize	1.0	5.414185165132648E-4
hybrid	1.0	6.64451827242525E-4
henri	1.0	0.0015360983102918587
normative	1.0	0.0013623978201634877
noninterventionism	1.0	0.002028397565922921
acutely	1.0	0.001519756838905775
prose	1.0	9.398496240601503E-4
translation	1.0	2.981514609421586E-4
purposes	1.0	0.0013513513513513514
peninsula	1.0	7.942811755361397E-4
celle	1.0	0.001996007984031936
huntington	1.0	0.0015552099533437014
fellows	1.0	0.0010504201680672268
blanket	1.0	7.077140835102619E-4
genuine	1.0	3.5398230088495576E-4
befall	1.0	0.0016501650165016502
sweep	1.0	5.373455131649651E-4
oral	1.0	3.7965072133637056E-4
christian	1.0	1.0058338362502515E-4
bibliographical	1.0	0.0016181229773462784
preacher	1.0	9.9601593625498E-4
district	1.0	1.1667250029168125E-4
romanticism	1.0	0.001644736842105263
militaryindustrial	1.0	0.0019880715705765406
scourge	1.0	0.0016313213703099511
aggressive	1.0	6.578947368421052E-4
arduously	1.0	0.002028397565922921
lunch	1.0	2.0580366330520683E-4
imbecile	1.0	0.0019193857965451055
comply	1.0	2.5673940949935817E-4
digest	1.0	8.19672131147541E-4
protestant	1.0	8.312551953449709E-4
roberts	1.0	5.367686527106817E-4
madras	1.0	0.0016891891891891893
cox	1.0	7.74593338497289E-4
millionsthe	1.0	0.002028397565922921
download	1.0	1.016053647632595E-4
volcanic	1.0	0.0012091898428053204
con	1.0	5.567928730512249E-4
options	1.0	6.675567423230974E-4
roger	1.0	3.627130939426913E-4
legislation	1.0	1.4011489421325487E-4
feeling	1.0	1.6972165648336727E-4
tooth	1.0	4.399472063352398E-4
armistice	1.0	0.0017543859649122807
prestigious	1.0	5.089058524173028E-4
continuity	1.0	6.226650062266501E-4
confidence	1.0	1.601281024819856E-4
