WORD	FREQ	JACCARD SIMILARITY
corporate	1.0	1.2183235867446393E-4
structural	1.0	3.6483035388544326E-4
motivation	1.0	4.185851820845542E-4
peter	1.0	9.434852344560808E-5
behaviourbased	1.0	0.001984126984126984
tickell	1.0	0.0018975332068311196
cornwall	1.0	3.240440699935191E-4
ready	1.0	1.3689253935660506E-4
hundred	1.0	2.421893921046258E-4
physiotherapist	1.0	0.0011049723756906078
crispin	1.0	0.001697792869269949
luswata	1.0	0.00199203187250996
unchanged	1.0	9.174311926605505E-4
sscs	1.0	0.00186219739292365
hipercom	1.0	0.00199203187250996
impediment	1.0	0.001519756838905775
theatre	1.0	1.1594202898550724E-4
programmeicptv	1.0	0.00199203187250996
usable	1.0	0.0011441647597254005
afghan	1.0	0.0011273957158962795
rating	1.0	1.765848490199541E-4
acw	1.0	0.0018450184501845018
absorb	1.0	4.878048780487805E-4
la	1.0	1.7905102954341988E-4
accelerated	1.0	0.0013315579227696406
fail	1.0	9.160025648071815E-5
topdown	1.0	0.0015527950310559005
lunchtime	1.0	8.038585209003215E-4
parents	1.0	9.727626459143969E-4
mores	1.0	0.0017857142857142857
millennium	1.0	4.3687199650502403E-4
ironically	1.0	0.001017293997965412
naturalist	1.0	0.001394700139470014
loss	1.0	9.824147755182238E-5
fitness	1.0	3.497726477789437E-4
hean	1.0	0.001953125
devastate	1.0	0.0012315270935960591
powys	1.0	0.0012062726176115801
choose	1.0	5.233683990160674E-5
father	1.0	1.020512297173181E-4
ila	1.0	0.001869158878504673
multicultural	1.0	0.0010204081632653062
admintheraiorguk	1.0	0.00199203187250996
groups	1.0	0.0012626262626262627
japan	1.0	2.682403433476395E-4
problematically	1.0	0.0019646365422396855
longitude	1.0	8.56898029134533E-4
fernandezcorugedo	1.0	0.00199203187250996
dfid	1.0	0.0012121212121212121
wind	1.0	1.4795088030773783E-4
cooperation	1.0	2.9481132075471697E-4
bilingual	1.0	0.0011123470522803114
oxfam	1.0	0.0010080645161290322
durban	1.0	0.001607717041800643
importantly	1.0	4.633920296570899E-4
transition	1.0	3.4048348655090226E-4
fec	1.0	0.0018587360594795538
caravan	1.0	6.075334143377885E-4
nematode	1.0	0.0015625
twin	1.0	3.2268473701193933E-4
clon	1.0	0.0010162601626016261
achievement	1.0	1.8996960486322188E-4
rapid	1.0	3.225806451612903E-4
hositility	1.0	0.0019880715705765406
lose	1.0	6.220065932698886E-5
mark	1.0	5.4442508710801394E-5
nonprincipals	1.0	0.001834862385321101
tighter	1.0	0.0019011406844106464
signals	1.0	0.0015625
soldier	1.0	2.896032435563278E-4
hotel	1.0	7.652280379553107E-5
pathogen	1.0	0.0011587485515643105
noon	1.0	6.153846153846154E-4
highlevel	1.0	0.0011668611435239206
grassroots	1.0	0.001122334455667789
regulation	1.0	9.64785335262904E-5
universitywide	1.0	0.0017543859649122807
tap	1.0	4.253509145044662E-4
ogoni	1.0	0.0019011406844106464
ehs	1.0	0.0013736263736263737
viable	1.0	6.510416666666666E-4
position	1.0	5.254584625085387E-5
ccets	1.0	0.00199203187250996
spot	1.0	1.658649859014762E-4
examination	1.0	1.6663889351774705E-4
predict	1.0	2.9437739181630853E-4
groundbreaking	1.0	0.0010162601626016261
kensqallp	1.0	0.0019801980198019802
warmly	1.0	0.0011723329425556857
cilt	1.0	0.0016313213703099511
scientifically	1.0	0.001336898395721925
ground	1.0	6.395497569710924E-5
observatory	1.0	8.8261253309797E-4
soil	1.0	2.3441162681669012E-4
dedicate	1.0	2.8129395218002813E-4
pathogens	1.0	0.001937984496124031
dual	1.0	5.321979776476849E-4
niger	1.0	0.0014204545454545455
judge	1.0	1.35685210312076E-4
lobbying	1.0	0.0013227513227513227
floor	1.0	1.0454783063251438E-4
corruption	1.0	7.513148009015778E-4
