WORD	FREQ	JACCARD SIMILARITY
recreation	1.0	5.488474204171241E-4
taylor	1.0	3.059039461609055E-4
twoway	1.0	0.001336898395721925
pork	1.0	0.0011441647597254005
wonderfully	1.0	8.904719501335708E-4
wavelength	1.0	0.0010362694300518134
asturias	1.0	0.0018587360594795538
plunge	1.0	9.107468123861566E-4
attlee	1.0	0.0018083182640144665
formaldehyde	1.0	0.0017889087656529517
cia	1.0	0.0010256410256410256
hypothesis	1.0	5.803830528148578E-4
fastchange	1.0	0.0019455252918287938
standardise	1.0	9.70873786407767E-4
manifestation	1.0	0.0010141987829614604
cheyrou	1.0	0.001953125
bentley	1.0	0.001128668171557562
saturday	1.0	9.688983625617673E-5
physiotherapy	1.0	8.741258741258741E-4
cold	1.0	1.6877637130801687E-4
frankfurt	1.0	0.0011976047904191617
instruct	1.0	5.847953216374269E-4
concentrate	1.0	2.3820867079561695E-4
phone	1.0	8.058017727639001E-5
sabah	1.0	0.0018832391713747645
yougov	1.0	0.001838235294117647
annihilation	1.0	0.0016666666666666668
protestor	1.0	0.001445086705202312
mutatis	1.0	0.001953125
storey	1.0	1.4920919128618324E-4
nottinghamshire	1.0	9.689922480620155E-4
critique	1.0	7.79423226812159E-4
needwood	1.0	0.0019646365422396855
horrorslash	1.0	0.001996007984031936
acoustic	1.0	6.097560975609756E-4
siberian	1.0	0.0016366612111292963
staton	1.0	0.001968503937007874
assumption	1.0	3.544842254519674E-4
enablers	1.0	0.001851851851851852
align	1.0	7.102272727272727E-4
thought	1.0	1.3114754098360657E-4
anthony	1.0	4.5641259698767686E-4
competence	1.0	5.370569280343716E-4
penetrate	1.0	8.787346221441124E-4
module	1.0	1.1715089034676664E-4
ball	1.0	1.4039028499227853E-4
clackmannanshire	1.0	0.0017605633802816902
thailand	1.0	8.340283569641367E-4
unfounded	1.0	0.001589825119236884
impose	1.0	2.5967281225655674E-4
maasai	1.0	0.0018552875695732839
giggs	1.0	0.0016556291390728477
integral	1.0	4.784688995215311E-4
break	1.0	6.687174000267486E-5
curious	1.0	6.472491909385113E-4
evoke	1.0	0.0010183299389002036
flirt	1.0	0.001524390243902439
nems	1.0	0.0018214936247723133
heath	1.0	5.31632110579479E-4
uks	1.0	0.001092896174863388
overlap	1.0	7.547169811320754E-4
participant	1.0	1.7385257301808066E-4
imagine	1.0	2.2914757103574703E-4
services	1.0	7.926442612555485E-5
intergovernmental	1.0	0.001579778830963665
belgrade	1.0	0.0015748031496062992
welfare	1.0	2.2507314877335134E-4
million	1.0	2.623983206507478E-4
easily	1.0	1.21153380179307E-4
premise	1.0	2.2114108801415304E-4
bury	1.0	3.156565656565657E-4
regulator	1.0	5.333333333333334E-4
cullinan	1.0	0.001953125
clifford	1.0	0.0011507479861910242
prime	1.0	1.7458100558659218E-4
tree	1.0	9.927529038022436E-5
negotiation	1.0	3.2092426187419767E-4
inoperable	1.0	0.001890359168241966
populate	1.0	0.0011668611435239206
revisionist	1.0	0.0016891891891891893
cretan	1.0	0.0018115942028985507
modest	1.0	6.285355122564425E-4
pub	1.0	1.9391118867558658E-4
counterculture	1.0	0.001834862385321101
pension	1.0	1.6753224995811694E-4
excessive	1.0	5.52791597567717E-4
unseen	1.0	0.001145475372279496
rearrangement	1.0	0.0017094017094017094
person	1.0	4.0197773043373395E-5
guillotine	1.0	0.001763668430335097
renewal	1.0	4.7709923664122136E-4
winchester	1.0	9.70873786407767E-4
christianity	1.0	4.962779156327543E-4
usage	1.0	3.8182512409316535E-4
lrb	1.0	0.00186219739292365
+	1.0	7.81616382679381E-5
lamentable	1.0	0.0018484288354898336
leisure	1.0	2.1079258010118043E-4
butchery	1.0	0.001834862385321101
textile	1.0	7.15307582260372E-4
syrup	1.0	0.001567398119122257
secrecy	1.0	0.0012453300124533001
benchmark	1.0	7.8125E-4
camera	1.0	1.4803849000740192E-4
manifest	1.0	7.374631268436578E-4
regular	1.0	9.992006394884092E-5
talent	1.0	2.8256569652444194E-4
riot	1.0	8.403361344537816E-4
interdisciplinary	1.0	7.49063670411985E-4
belt	1.0	4.6685340802987864E-4
cogeneration	1.0	0.001949317738791423
modernity	1.0	0.0012484394506866417
unexpected	1.0	5.94883997620464E-4
hull	1.0	4.967709885742673E-4
saxon	1.0	8.613264427217916E-4
expectation	1.0	2.6939655172413793E-4
osteoporosis	1.0	0.001152073732718894
floppy	1.0	0.001095290251916758
burn	1.0	2.774694783573807E-4
conte	1.0	0.001841620626151013
detailed	1.0	1.1907597046915932E-4
twoseater	1.0	0.001893939393939394
cheapen	1.0	0.001953125
innovative	1.0	2.1561017680034498E-4
flight	1.0	1.520912547528517E-4
westfield	1.0	0.0016556291390728477
residence	1.0	3.8819875776397513E-4
boytoys	1.0	0.001996007984031936
sweep	1.0	5.350454788657035E-4
londoner	1.0	0.001034126163391934
woodrush	1.0	0.0019569471624266144
mother	1.0	1.0676916506512919E-4
rhondda	1.0	0.0015060240963855422
problemoriented	1.0	0.001937984496124031
healthy	1.0	1.94325689856199E-4
monies	1.0	0.0010245901639344263
fisheries	1.0	0.0010
renovation	1.0	0.0010235414534288639
orlando	1.0	0.0012642225031605564
formulation	1.0	7.987220447284345E-4
location	1.0	6.127075546841493E-5
luc	1.0	0.0017094017094017094
sciurus	1.0	0.0018796992481203006
courtesy	1.0	5.282620179609086E-4
science	1.0	5.770673437590167E-5
prior	1.0	1.2112403100775194E-4
release	1.0	5.888587916617595E-5
techy	1.0	0.001841620626151013
kautskyan	1.0	0.001984126984126984
implicate	1.0	0.0013513513513513514
defend	1.0	3.1887755102040814E-4
children	1.0	2.1204410517387616E-4
pumpkinhead	1.0	0.0019723865877712033
speeding	1.0	0.00141643059490085
stability	1.0	3.667033370003667E-4
envisage	1.0	7.127583749109052E-4
archaeologist	1.0	9.099181073703367E-4
cay	1.0	0.001841620626151013
official	1.0	9.141603437242893E-5
comintern	1.0	0.0018214936247723133
portugal	1.0	6.464124111182935E-4
lifetime	1.0	4.6125461254612545E-4
biology	1.0	3.61794500723589E-4
sect	1.0	0.001152073732718894
champion	1.0	3.1220730565095225E-4
ringway	1.0	0.0018248175182481751
express	1.0	9.653441451877595E-5
consortium	1.0	5.13347022587269E-4
literary	1.0	3.5688793718772306E-4
mining	1.0	5.546311702717693E-4
wetland	1.0	0.0010141987829614604
adorn	1.0	0.0012406947890818859
republic	1.0	3.3422459893048126E-4
rigorously	1.0	0.0014903129657228018
objective	1.0	1.0866021949364337E-4
spirituality	1.0	9.718172983479105E-4
machine	1.0	9.694619486185167E-5
jill	1.0	8.635578583765112E-4
erection	1.0	0.0011013215859030838
log	1.0	1.9116803670426305E-4
trotsky	1.0	0.001098901098901099
contents	1.0	4.914004914004914E-4
clr	1.0	0.0016891891891891893
copy	1.0	6.290495061961377E-5
professional	1.0	4.841442749939482E-5
comparison	1.0	2.2426553038797938E-4
ion	1.0	7.251631617113851E-4
smaller	1.0	0.001639344262295082
seat	1.0	1.5365703749231714E-4
maynard	1.0	0.0015015015015015015
feminist	1.0	0.0010964912280701754
statement	1.0	8.433836552247617E-5
caf	1.0	5.878894767783657E-4
cooperator	1.0	0.001937984496124031
likes	1.0	7.993605115907274E-4
formation	1.0	2.754062241806665E-4
bulletin	1.0	4.329004329004329E-4
locality	1.0	7.621951219512195E-4
reggae	1.0	0.0013054830287206266
remotely	1.0	0.0010319917440660474
